date,inst,policy,total_pnl,fill_rate,total_fills,n_ticks
2025-12-03,SBUX,hinv,2.31,0.5359897172236504,566.0,778
2025-12-03,SBUX,hfixfl,1.775,0.5205655526992288,534.0,778
2025-12-04,SBUX,sel,2.3000000000000003,0.5334190231362468,571.0,778
2025-12-04,SBUX,tod,2.09,0.5424164524421594,594.0,778
2025-12-04,SBUX,fix,2.09,0.5424164524421594,594.0,778
2025-12-04,SBUX,qjn,2.475,0.5077120822622108,484.0,778
2025-12-04,SBUX,hgt,2.405,0.4858611825192802,462.0,778
2025-12-04,SBUX,hmin,2.09,0.5424164524421594,594.0,778
2025-12-04,SBUX,hfg,2.06,0.5167095115681234,562.0,778
2025-12-04,SBUX,htg,2.06,0.5167095115681234,562.0,778
2025-12-04,SBUX,hinv,2.09,0.5424164524421594,594.0,778
2025-12-04,SBUX,hfixfl,2.3000000000000003,0.5334190231362468,571.0,778
2025-12-05,SBUX,sel,1.855,0.5025706940874036,529.0,778
2025-12-05,SBUX,tod,2.09,0.525706940874036,583.0,778
2025-12-05,SBUX,fix,2.09,0.525706940874036,583.0,778
2025-12-05,SBUX,qjn,1.505,0.5167095115681234,504.0,778
2025-12-05,SBUX,hgt,1.125,0.4447300771208226,426.0,778
2025-12-05,SBUX,hmin,2.09,0.525706940874036,583.0,778
2025-12-05,SBUX,hfg,1.85,0.448586118251928,492.0,778
2025-12-05,SBUX,htg,1.85,0.448586118251928,492.0,778
2025-12-05,SBUX,hinv,2.09,0.525706940874036,583.0,778
2025-12-05,SBUX,hfixfl,1.855,0.5025706940874036,529.0,778
2025-12-08,SBUX,sel,1.605,0.525706940874036,542.0,778
2025-12-08,SBUX,tod,1.9450000000000005,0.5295629820051414,564.0,778
2025-12-08,SBUX,fix,1.9450000000000005,0.5295629820051414,564.0,778
2025-12-08,SBUX,qjn,1.04,0.4948586118251928,453.0,778
2025-12-08,SBUX,hgt,0.98,0.4601542416452442,416.0,778
2025-12-08,SBUX,hmin,1.9450000000000005,0.5295629820051414,564.0,778
2025-12-08,SBUX,hfg,1.795,0.4948586118251928,525.0,778
2025-12-08,SBUX,htg,1.795,0.4948586118251928,525.0,778
2025-12-08,SBUX,hinv,1.9450000000000005,0.5295629820051414,564.0,778
2025-12-08,SBUX,hfixfl,1.605,0.525706940874036,542.0,778
2025-12-09,SBUX,sel,2.87,0.5102827763496144,517.0,778
2025-12-09,SBUX,tod,2.87,0.5167095115681234,542.0,778
2025-12-09,SBUX,fix,2.87,0.5167095115681234,542.0,778
2025-12-09,SBUX,qjn,2.225,0.512853470437018,469.0,778
2025-12-09,SBUX,hgt,2.245,0.4845758354755784,439.0,778
2025-12-09,SBUX,hmin,2.87,0.5167095115681234,542.0,778
2025-12-09,SBUX,hfg,2.9450000000000003,0.4910025706940874,511.0,778
2025-12-09,SBUX,htg,2.9450000000000003,0.4910025706940874,511.0,778
2025-12-09,SBUX,hinv,2.87,0.5167095115681234,542.0,778
2025-12-09,SBUX,hfixfl,2.87,0.5102827763496144,517.0,778
2025-12-10,SBUX,sel,0.7649999999999998,0.506426735218509,522.0,778
2025-12-10,SBUX,tod,1.25,0.5115681233933161,538.0,778
2025-12-10,SBUX,fix,1.25,0.5115681233933161,538.0,778
2025-12-10,SBUX,qjn,1.81,0.5115681233933161,465.0,778
2025-12-10,SBUX,hgt,1.7000000000000002,0.480719794344473,435.0,778
2025-12-10,SBUX,hmin,1.25,0.5115681233933161,538.0,778
2025-12-10,SBUX,hfg,0.99,0.4858611825192802,510.0,778
2025-12-10,SBUX,htg,0.99,0.4858611825192802,510.0,778
2025-12-10,SBUX,hinv,1.25,0.5115681233933161,538.0,778
2025-12-10,SBUX,hfixfl,0.7649999999999998,0.506426735218509,522.0,778
2025-12-11,SBUX,sel,1.04,0.5141388174807198,521.0,778
2025-12-11,SBUX,tod,1.515,0.525706940874036,546.0,778
2025-12-11,SBUX,fix,1.515,0.525706940874036,546.0,778
2025-12-11,SBUX,qjn,1.1350000000000002,0.5102827763496144,461.0,778
2025-12-11,SBUX,hgt,1.1150000000000002,0.4832904884318766,434.0,778
2025-12-11,SBUX,hmin,1.515,0.525706940874036,546.0,778
2025-12-11,SBUX,hfg,1.35,0.4974293059125964,515.0,778
2025-12-11,SBUX,htg,1.35,0.4974293059125964,515.0,778
2025-12-11,SBUX,hinv,1.515,0.525706940874036,546.0,778
2025-12-11,SBUX,hfixfl,1.04,0.5141388174807198,521.0,778
2025-12-12,SBUX,sel,1.88,0.532133676092545,535.0,778
2025-12-12,SBUX,tod,2.87,0.5475578406169666,579.0,778
2025-12-12,SBUX,fix,2.87,0.5475578406169666,579.0,778
2025-12-12,SBUX,qjn,1.12,0.5359897172236504,483.0,778
2025-12-12,SBUX,hgt,1.09,0.5025706940874036,445.0,778
2025-12-12,SBUX,hmin,2.87,0.5475578406169666,579.0,778
2025-12-12,SBUX,hfg,2.6050000000000004,0.5141388174807198,537.0,778
2025-12-12,SBUX,htg,2.6050000000000004,0.5141388174807198,537.0,778
2025-12-12,SBUX,hinv,2.87,0.5475578406169666,579.0,778
2025-12-12,SBUX,hfixfl,1.88,0.532133676092545,535.0,778
2025-12-15,SBUX,sel,1.3450000000000002,0.5514138817480719,582.0,778
2025-12-15,SBUX,tod,2.095,0.5462724935732648,593.0,778
2025-12-15,SBUX,fix,2.095,0.5462724935732648,593.0,778
2025-12-15,SBUX,qjn,1.62,0.5449871465295629,525.0,778
2025-12-15,SBUX,hgt,0.83,0.4704370179948586,439.0,778
2025-12-15,SBUX,hmin,2.095,0.5462724935732648,593.0,778
2025-12-15,SBUX,hfg,1.07,0.4755784061696658,503.0,778
2025-12-15,SBUX,htg,1.07,0.4755784061696658,503.0,778
2025-12-15,SBUX,hinv,2.095,0.5462724935732648,593.0,778
2025-12-15,SBUX,hfixfl,1.3450000000000002,0.5514138817480719,582.0,778
2025-12-16,SBUX,sel,2.29,0.4575835475578406,463.0,778
2025-12-16,SBUX,tod,2.1300000000000003,0.4562982005141388,466.0,778
2025-12-16,SBUX,fix,2.1300000000000003,0.4562982005141388,466.0,778
2025-12-16,SBUX,qjn,0.8599999999999999,0.448586118251928,396.0,778
2025-12-16,SBUX,hgt,0.7349999999999999,0.4370179948586118,385.0,778
2025-12-16,SBUX,hmin,2.1300000000000003,0.4562982005141388,466.0,778
2025-12-16,SBUX,hfg,2.015,0.4460154241645244,456.0,778
2025-12-16,SBUX,htg,2.015,0.4460154241645244,456.0,778
2025-12-16,SBUX,hinv,2.1300000000000003,0.4562982005141388,466.0,778
2025-12-16,SBUX,hfixfl,2.29,0.4575835475578406,463.0,778
2025-12-17,SBUX,sel,1.215,0.4305912596401028,427.0,778
2025-12-17,SBUX,tod,1.3150000000000002,0.4267352185089974,434.0,778
2025-12-17,SBUX,fix,1.3150000000000002,0.4267352185089974,434.0,778
2025-12-17,SBUX,qjn,0.645,0.4125964010282776,368.0,778
2025-12-17,SBUX,hgt,0.645,0.3958868894601542,347.0,778
2025-12-17,SBUX,hmin,1.3150000000000002,0.4267352185089974,434.0,778
2025-12-17,SBUX,hfg,1.245,0.4113110539845758,414.0,778
2025-12-17,SBUX,htg,1.245,0.4113110539845758,414.0,778
2025-12-17,SBUX,hinv,1.3150000000000002,0.4267352185089974,434.0,778
2025-12-17,SBUX,hfixfl,1.215,0.4305912596401028,427.0,778
2025-12-18,SBUX,sel,2.51,0.6452442159383034,673.0,778
2025-12-18,SBUX,tod,3.0650000000000004,0.6516709511568124,726.0,778
2025-12-18,SBUX,fix,3.0650000000000004,0.6516709511568124,726.0,778
2025-12-18,SBUX,qjn,3.425,0.6349614395886889,625.0,778
2025-12-18,SBUX,hgt,2.5700000000000003,0.480719794344473,458.0,778
2025-12-18,SBUX,hmin,3.0650000000000004,0.6516709511568124,726.0,778
2025-12-18,SBUX,hfg,2.95,0.4974293059125964,536.0,778
2025-12-18,SBUX,htg,2.95,0.4974293059125964,536.0,778
2025-12-18,SBUX,hinv,3.0650000000000004,0.6516709511568124,726.0,778
2025-12-18,SBUX,hfixfl,2.51,0.6452442159383034,673.0,778
2025-12-19,SBUX,sel,1.99,0.4254498714652956,418.0,778
2025-12-19,SBUX,tod,2.3150000000000004,0.4203084832904884,423.0,778
2025-12-19,SBUX,fix,2.3150000000000004,0.4203084832904884,423.0,778
2025-12-19,SBUX,qjn,2.41,0.4138817480719794,372.0,778
2025-12-19,SBUX,hgt,2.04,0.3856041131105398,342.0,778
2025-12-19,SBUX,hmin,2.3150000000000004,0.4203084832904884,423.0,778
2025-12-19,SBUX,hfg,2.115,0.3946015424164524,394.0,778
2025-12-19,SBUX,htg,2.115,0.3946015424164524,394.0,778
2025-12-19,SBUX,hinv,2.3150000000000004,0.4203084832904884,423.0,778
2025-12-19,SBUX,hfixfl,1.99,0.4254498714652956,418.0,778
2025-12-22,SBUX,sel,1.4,0.4820051413881748,492.0,778
2025-12-22,SBUX,tod,1.095,0.480719794344473,504.0,778
2025-12-22,SBUX,fix,1.095,0.480719794344473,504.0,778
2025-12-22,SBUX,qjn,0.95,0.4511568123393316,425.0,778
2025-12-22,SBUX,hgt,0.97,0.4267352185089974,400.0,778
2025-12-22,SBUX,hmin,1.095,0.480719794344473,504.0,778
2025-12-22,SBUX,hfg,1.045,0.4601542416452442,481.0,778
2025-12-22,SBUX,htg,1.045,0.4601542416452442,481.0,778
2025-12-22,SBUX,hinv,1.095,0.480719794344473,504.0,778
2025-12-22,SBUX,hfixfl,1.4,0.4820051413881748,492.0,778
2025-12-23,SBUX,sel,0.93,0.5205655526992288,519.0,778
2025-12-23,SBUX,tod,1.525,0.532133676092545,545.0,778
2025-12-23,SBUX,fix,1.525,0.532133676092545,545.0,778
2025-12-23,SBUX,qjn,0.5950000000000001,0.5077120822622108,466.0,778
2025-12-23,SBUX,hgt,0.545,0.474293059125964,431.0,778
2025-12-23,SBUX,hmin,1.525,0.532133676092545,545.0,778
2025-12-23,SBUX,hfg,1.415,0.4948586118251928,506.0,778
2025-12-23,SBUX,htg,1.415,0.4948586118251928,506.0,778
2025-12-23,SBUX,hinv,1.525,0.532133676092545,545.0,778
2025-12-23,SBUX,hfixfl,0.93,0.5205655526992288,519.0,778
2025-12-24,SBUX,sel,0.44,0.2737789203084833,269.0,778
2025-12-24,SBUX,tod,0.625,0.2750642673521851,279.0,778
2025-12-24,SBUX,fix,0.625,0.2750642673521851,279.0,778
2025-12-24,SBUX,qjn,0.4999999999999999,0.2712082262210797,243.0,778
2025-12-24,SBUX,hgt,0.475,0.2570694087403599,225.0,778
2025-12-24,SBUX,hmin,0.625,0.2750642673521851,279.0,778
2025-12-24,SBUX,hfg,0.5950000000000001,0.2609254498714653,261.0,778
2025-12-24,SBUX,htg,0.5950000000000001,0.2609254498714653,261.0,778
2025-12-24,SBUX,hinv,0.56,0.2776349614395887,271.0,778
2025-12-24,SBUX,hfixfl,0.44,0.2737789203084833,269.0,778
2025-12-26,SBUX,sel,0.5700000000000001,0.4203084832904884,441.0,778
2025-12-26,SBUX,tod,0.79,0.4254498714652956,448.0,778
2025-12-26,SBUX,fix,0.79,0.4254498714652956,448.0,778
2025-12-26,SBUX,qjn,0.8349999999999999,0.3817480719794344,347.0,778
2025-12-26,SBUX,hgt,0.705,0.3701799485861182,336.0,778
2025-12-26,SBUX,hmin,0.79,0.4254498714652956,448.0,778
2025-12-26,SBUX,hfg,0.735,0.4113110539845758,433.0,778
2025-12-26,SBUX,htg,0.735,0.4113110539845758,433.0,778
2025-12-26,SBUX,hinv,0.79,0.4254498714652956,448.0,778
2025-12-26,SBUX,hfixfl,0.5700000000000001,0.4203084832904884,441.0,778
2025-12-29,SBUX,sel,1.81,0.43573264781491,457.0,778
2025-12-29,SBUX,tod,1.83,0.43573264781491,461.0,778
2025-12-29,SBUX,fix,1.83,0.43573264781491,461.0,778
2025-12-29,SBUX,qjn,1.575,0.416452442159383,388.0,778
2025-12-29,SBUX,hgt,1.755,0.403598971722365,375.0,778
2025-12-29,SBUX,hmin,1.83,0.43573264781491,461.0,778
2025-12-29,SBUX,hfg,1.81,0.4254498714652956,450.0,778
2025-12-29,SBUX,htg,1.81,0.4254498714652956,450.0,778
2025-12-29,SBUX,hinv,1.83,0.43573264781491,461.0,778
2025-12-29,SBUX,hfixfl,1.81,0.43573264781491,457.0,778
2025-12-30,SBUX,sel,0.865,0.4910025706940874,477.0,778
2025-12-30,SBUX,tod,0.8500000000000001,0.4922879177377892,479.0,778
2025-12-30,SBUX,fix,0.8500000000000001,0.4922879177377892,479.0,778
2025-12-30,SBUX,qjn,1.33,0.4575835475578406,417.0,778
2025-12-30,SBUX,hgt,1.39,0.4460154241645244,406.0,778
2025-12-30,SBUX,hmin,0.8500000000000001,0.4922879177377892,479.0,778
2025-12-30,SBUX,hfg,0.855,0.4832904884318766,470.0,778
2025-12-30,SBUX,htg,0.855,0.4832904884318766,470.0,778
2025-12-30,SBUX,hinv,0.8500000000000001,0.4922879177377892,479.0,778
2025-12-30,SBUX,hfixfl,0.865,0.4910025706940874,477.0,778
2025-12-31,SBUX,sel,0.92,0.4125964010282776,399.0,778
2025-12-31,SBUX,tod,0.95,0.4138817480719794,403.0,778
2025-12-31,SBUX,fix,0.95,0.4138817480719794,403.0,778
2025-12-31,SBUX,qjn,0.5599999999999999,0.4023136246786632,355.0,778
2025-12-31,SBUX,hgt,0.6,0.3894601542416452,341.0,778
2025-12-31,SBUX,hmin,0.95,0.4138817480719794,403.0,778
2025-12-31,SBUX,hfg,0.93,0.4010282776349614,389.0,778
2025-12-31,SBUX,htg,0.93,0.4010282776349614,389.0,778
2025-12-31,SBUX,hinv,0.95,0.4138817480719794,403.0,778
2025-12-31,SBUX,hfixfl,0.92,0.4125964010282776,399.0,778
2025-12-01,TSLA,sel,-5.419999999999999,0.6760925449871465,733.0,778
2025-12-01,TSLA,tod,-5.419999999999999,0.6760925449871465,733.0,778
2025-12-01,TSLA,fix,-10.14,0.6748071979434447,738.0,778
2025-12-01,TSLA,qjn,-1.494999999999999,0.6529562982005142,676.0,778
2025-12-01,TSLA,hgt,-2.994999999999999,0.6439588688946015,667.0,778
2025-12-01,TSLA,hmin,-5.645,0.6863753213367609,750.0,778
2025-12-01,TSLA,hfg,-8.81,0.6658097686375322,727.0,778
2025-12-01,TSLA,htg,-4.239999999999999,0.6670951156812339,723.0,778
2025-12-01,TSLA,hinv,-0.589999999999999,0.6683804627249358,755.0,778
2025-12-01,TSLA,hfixfl,-4.94,0.6670951156812339,714.0,778
2025-12-02,TSLA,sel,10.845,0.7262210796915167,835.0,778
2025-12-02,TSLA,tod,10.845,0.7262210796915167,835.0,778
2025-12-02,TSLA,fix,9.725,0.7236503856041131,841.0,778
2025-12-02,TSLA,qjn,9.4,0.705655526992288,759.0,778
2025-12-02,TSLA,hgt,8.945,0.6889460154241646,737.0,778
2025-12-02,TSLA,hmin,12.480000000000002,0.7236503856041131,836.0,778
2025-12-02,TSLA,hfg,7.25,0.705655526992288,817.0,778
2025-12-02,TSLA,htg,8.225000000000001,0.7082262210796915,812.0,778
2025-12-02,TSLA,hinv,5.440000000000001,0.7339331619537275,868.0,778
2025-12-02,TSLA,hfixfl,9.805000000000003,0.7300771208226221,824.0,778
2025-12-03,TSLA,sel,0.5550000000000033,0.8174807197943444,1023.0,778
2025-12-03,TSLA,tod,0.5550000000000033,0.8174807197943444,1023.0,778
2025-12-03,TSLA,fix,4.615000000000001,0.8110539845758354,1035.0,778
2025-12-03,TSLA,qjn,2.5500000000000025,0.8406169665809768,1021.0,778
2025-12-03,TSLA,hgt,5.415000000000001,0.7789203084832905,940.0,778
2025-12-03,TSLA,hmin,1.845000000000002,0.8174807197943444,1025.0,778
2025-12-03,TSLA,hfg,5.180000000000001,0.7506426735218509,954.0,778
2025-12-03,TSLA,htg,1.2850000000000024,0.7583547557840618,944.0,778
2025-12-03,TSLA,hinv,3.0400000000000005,0.8046272493573264,1048.0,778
2025-12-03,TSLA,hfixfl,12.630000000000004,0.8239074550128535,1001.0,778
2025-12-04,TSLA,sel,5.655000000000001,0.7429305912596401,867.0,778
2025-12-04,TSLA,tod,5.655000000000001,0.7429305912596401,867.0,778
2025-12-04,TSLA,fix,11.15,0.7390745501285347,877.0,778
2025-12-04,TSLA,qjn,9.375000000000002,0.7442159383033419,831.0,778
2025-12-04,TSLA,hgt,8.490000000000002,0.6966580976863753,773.0,778
2025-12-04,TSLA,hmin,6.045000000000002,0.7416452442159382,868.0,778
2025-12-04,TSLA,hfg,7.155000000000002,0.6953727506426736,818.0,778
2025-12-04,TSLA,htg,2.1850000000000023,0.7005141388174807,815.0,778
2025-12-04,TSLA,hinv,10.16,0.7622107969151671,908.0,778
2025-12-04,TSLA,hfixfl,7.495000000000001,0.7210796915167095,831.0,778
2025-12-05,TSLA,sel,3.68,0.781491002570694,924.0,778
2025-12-05,TSLA,tod,3.68,0.781491002570694,924.0,778
2025-12-05,TSLA,fix,5.075000000000001,0.7750642673521851,933.0,778
2025-12-05,TSLA,qjn,7.435,0.7892030848329049,896.0,778
2025-12-05,TSLA,hgt,8.675,0.7609254498714653,861.0,778
2025-12-05,TSLA,hmin,3.7,0.7789203084832905,927.0,778
2025-12-05,TSLA,hfg,5.120000000000001,0.7480719794344473,897.0,778
2025-12-05,TSLA,htg,4.6800000000000015,0.7532133676092545,889.0,778
2025-12-05,TSLA,hinv,1.8600000000000003,0.7763496143958869,961.0,778
2025-12-05,TSLA,hfixfl,2.940000000000002,0.7789203084832905,910.0,778
2025-12-08,TSLA,sel,1.8750000000000009,0.7827763496143959,925.0,778
2025-12-08,TSLA,tod,1.8750000000000009,0.7827763496143959,925.0,778
2025-12-08,TSLA,fix,10.905,0.7660668380462725,927.0,778
2025-12-08,TSLA,qjn,4.740000000000002,0.7969151670951157,874.0,778
2025-12-08,TSLA,hgt,5.490000000000002,0.7917737789203085,870.0,778
2025-12-08,TSLA,hmin,-0.7149999999999981,0.7827763496143959,934.0,778
2025-12-08,TSLA,hfg,10.875000000000002,0.7622107969151671,921.0,778
2025-12-08,TSLA,htg,1.9200000000000013,0.7776349614395887,920.0,778
2025-12-08,TSLA,hinv,7.525000000000001,0.7789203084832905,942.0,778
2025-12-08,TSLA,hfixfl,6.1750000000000025,0.7724935732647815,908.0,778
2025-12-09,TSLA,sel,4.465000000000002,0.7853470437017995,934.0,778
2025-12-09,TSLA,tod,4.465000000000002,0.7853470437017995,934.0,778
2025-12-09,TSLA,fix,6.64,0.7866323907455013,944.0,778
2025-12-09,TSLA,qjn,4.635000000000002,0.7737789203084833,876.0,778
2025-12-09,TSLA,hgt,4.8450000000000015,0.7570694087403599,857.0,778
2025-12-09,TSLA,hmin,3.755000000000002,0.7904884318766067,947.0,778
2025-12-09,TSLA,hfg,5.415000000000003,0.7699228791773779,923.0,778
2025-12-09,TSLA,htg,3.47,0.7673521850899743,912.0,778
2025-12-09,TSLA,hinv,5.335000000000001,0.794344473007712,984.0,778
2025-12-09,TSLA,hfixfl,6.505,0.787917737789203,917.0,778
2025-12-10,TSLA,sel,7.825000000000003,0.6825192802056556,769.0,778
2025-12-10,TSLA,tod,7.825000000000003,0.6825192802056556,769.0,778
2025-12-10,TSLA,fix,5.165000000000001,0.6825192802056556,757.0,778
2025-12-10,TSLA,qjn,12.295000000000002,0.6850899742930592,726.0,778
2025-12-10,TSLA,hgt,12.875000000000002,0.6632390745501285,699.0,778
2025-12-10,TSLA,hmin,7.990000000000002,0.6915167095115681,779.0,778
2025-12-10,TSLA,hfg,4.1400000000000015,0.6606683804627249,729.0,778
2025-12-10,TSLA,htg,5.970000000000002,0.6619537275064268,742.0,778
2025-12-10,TSLA,hinv,0.955000000000001,0.6825192802056556,770.0,778
2025-12-10,TSLA,hfixfl,8.895000000000001,0.6915167095115681,755.0,778
2025-12-11,TSLA,sel,8.165000000000001,0.699228791773779,763.0,778
2025-12-11,TSLA,tod,8.165000000000001,0.699228791773779,763.0,778
2025-12-11,TSLA,fix,5.81,0.6889460154241646,774.0,778
2025-12-11,TSLA,qjn,-0.7900000000000009,0.7159383033419023,746.0,778
2025-12-11,TSLA,hgt,-0.6900000000000008,0.7146529562982005,745.0,778
2025-12-11,TSLA,hmin,7.425000000000001,0.7030848329048843,770.0,778
2025-12-11,TSLA,hfg,5.94,0.6876606683804627,773.0,778
2025-12-11,TSLA,htg,8.295000000000002,0.6979434447300771,762.0,778
2025-12-11,TSLA,hinv,0.955,0.6850899742930592,784.0,778
2025-12-11,TSLA,hfixfl,6.375,0.6966580976863753,752.0,778
2025-12-12,TSLA,sel,5.195000000000001,0.7210796915167095,808.0,778
2025-12-12,TSLA,tod,5.195000000000001,0.7210796915167095,808.0,778
2025-12-12,TSLA,fix,5.980000000000002,0.7082262210796915,800.0,778
2025-12-12,TSLA,qjn,4.6000000000000005,0.7107969151670951,770.0,778
2025-12-12,TSLA,hgt,6.614999999999999,0.6632390745501285,712.0,778
2025-12-12,TSLA,hmin,4.795000000000002,0.7223650385604113,809.0,778
2025-12-12,TSLA,hfg,5.200000000000001,0.6606683804627249,741.0,778
2025-12-12,TSLA,htg,4.870000000000001,0.6748071979434447,750.0,778
2025-12-12,TSLA,hinv,11.39,0.6850899742930592,783.0,778
2025-12-12,TSLA,hfixfl,3.0050000000000017,0.7146529562982005,789.0,778
2025-12-15,TSLA,sel,11.83,0.7544987146529563,862.0,778
2025-12-15,TSLA,tod,11.83,0.7544987146529563,862.0,778
2025-12-15,TSLA,fix,13.805,0.7429305912596401,871.0,778
2025-12-15,TSLA,qjn,9.765,0.7789203084832905,864.0,778
2025-12-15,TSLA,hgt,0.7600000000000007,0.6670951156812339,719.0,778
2025-12-15,TSLA,hmin,10.225,0.7544987146529563,867.0,778
2025-12-15,TSLA,hfg,11.380000000000004,0.6388174807197944,736.0,778
2025-12-15,TSLA,htg,10.615,0.6478149100257069,727.0,778
2025-12-15,TSLA,hinv,16.69,0.7365038560411311,879.0,778
2025-12-15,TSLA,hfixfl,-0.5349999999999984,0.7480719794344473,823.0,778
2025-12-16,TSLA,sel,-4.120000000000001,0.6838046272493573,730.0,778
2025-12-16,TSLA,tod,-4.120000000000001,0.6838046272493573,730.0,778
2025-12-16,TSLA,fix,5.250000000000002,0.6979434447300771,755.0,778
2025-12-16,TSLA,qjn,12.270000000000003,0.6928020565552699,741.0,778
2025-12-16,TSLA,hgt,9.485000000000005,0.6452442159383034,685.0,778
2025-12-16,TSLA,hmin,-3.815,0.6838046272493573,730.0,778
2025-12-16,TSLA,hfg,1.4400000000000004,0.6503856041131105,702.0,778
2025-12-16,TSLA,htg,-4.23,0.6375321336760925,677.0,778
2025-12-16,TSLA,hinv,12.69,0.6863753213367609,778.0,778
2025-12-16,TSLA,hfixfl,12.610000000000005,0.6735218508997429,708.0,778
2025-12-17,TSLA,sel,8.465,0.6619537275064268,727.0,778
2025-12-17,TSLA,tod,8.465,0.6619537275064268,727.0,778
2025-12-17,TSLA,fix,10.740000000000002,0.6580976863753213,738.0,778
2025-12-17,TSLA,qjn,12.68,0.6928020565552699,730.0,778
2025-12-17,TSLA,hgt,9.985,0.6452442159383034,674.0,778
2025-12-17,TSLA,hmin,8.275,0.6619537275064268,727.0,778
2025-12-17,TSLA,hfg,5.255000000000002,0.6118251928020566,683.0,778
2025-12-17,TSLA,htg,4.965,0.6169665809768637,673.0,778
2025-12-17,TSLA,hinv,13.455000000000002,0.6645244215938303,774.0,778
2025-12-17,TSLA,hfixfl,14.580000000000002,0.6503856041131105,695.0,778
2025-12-18,TSLA,sel,18.06,0.7107969151670951,798.0,778
2025-12-18,TSLA,tod,18.06,0.7107969151670951,798.0,778
2025-12-18,TSLA,fix,19.105,0.7043701799485861,798.0,778
2025-12-18,TSLA,qjn,-2.21,0.7326478149100257,777.0,778
2025-12-18,TSLA,hgt,-0.4899999999999984,0.7133676092544987,751.0,778
2025-12-18,TSLA,hmin,17.814999999999998,0.7107969151670951,798.0,778
2025-12-18,TSLA,hfg,15.55,0.6812339331619537,770.0,778
2025-12-18,TSLA,htg,19.275,0.6876606683804627,769.0,778
2025-12-18,TSLA,hinv,18.004999999999995,0.6876606683804627,807.0,778
2025-12-18,TSLA,hfixfl,6.9250000000000025,0.7223650385604113,778.0,778
2025-12-19,TSLA,sel,7.820000000000002,0.6850899742930592,759.0,778
2025-12-19,TSLA,tod,7.820000000000002,0.6850899742930592,759.0,778
2025-12-19,TSLA,fix,6.545,0.6863753213367609,751.0,778
2025-12-19,TSLA,qjn,-3.9899999999999984,0.718508997429306,755.0,778
2025-12-19,TSLA,hgt,-3.1899999999999986,0.7017994858611826,737.0,778
2025-12-19,TSLA,hmin,7.445000000000001,0.6773778920308483,751.0,778
2025-12-19,TSLA,hfg,7.1000000000000005,0.6722365038560412,735.0,778
2025-12-19,TSLA,htg,8.090000000000002,0.6709511568123393,742.0,778
2025-12-19,TSLA,hinv,9.46,0.6953727506426736,773.0,778
2025-12-19,TSLA,hfixfl,5.290000000000001,0.6889460154241646,754.0,778
2025-12-22,TSLA,sel,12.340000000000002,0.7724935732647815,908.0,778
2025-12-22,TSLA,tod,12.340000000000002,0.7724935732647815,908.0,778
2025-12-22,TSLA,fix,12.87,0.7776349614395887,921.0,778
2025-12-22,TSLA,qjn,8.15,0.7622107969151671,866.0,778
2025-12-22,TSLA,hgt,9.705,0.7005141388174807,799.0,778
2025-12-22,TSLA,hmin,13.330000000000004,0.7750642673521851,910.0,778
2025-12-22,TSLA,hfg,13.965000000000002,0.7197943444730077,849.0,778
2025-12-22,TSLA,htg,11.255,0.712082262210797,837.0,778
2025-12-22,TSLA,hinv,14.275,0.7776349614395887,962.0,778
2025-12-22,TSLA,hfixfl,4.810000000000003,0.7634961439588689,862.0,778
2025-12-23,TSLA,sel,-4.35,0.7005141388174807,772.0,778
2025-12-23,TSLA,tod,-4.35,0.7005141388174807,772.0,778
2025-12-23,TSLA,fix,-6.279999999999999,0.6940874035989717,774.0,778
2025-12-23,TSLA,qjn,4.5,0.6928020565552699,728.0,778
2025-12-23,TSLA,hgt,4.380000000000001,0.6876606683804627,722.0,778
2025-12-23,TSLA,hmin,-3.855,0.6979434447300771,771.0,778
2025-12-23,TSLA,hfg,-7.279999999999999,0.6902313624678663,769.0,778
2025-12-23,TSLA,htg,-5.029999999999999,0.6966580976863753,767.0,778
2025-12-23,TSLA,hinv,-0.0249999999999996,0.699228791773779,799.0,778
2025-12-23,TSLA,hfixfl,0.6950000000000012,0.6902313624678663,766.0,778
2025-12-24,TSLA,sel,-2.135,0.4151670951156812,461.0,778
2025-12-24,TSLA,tod,-2.135,0.4151670951156812,461.0,778
2025-12-24,TSLA,fix,2.3550000000000004,0.4087403598971722,461.0,778
2025-12-24,TSLA,qjn,6.325000000000001,0.442159383033419,464.0,778
2025-12-24,TSLA,hgt,6.08,0.4395886889460154,461.0,778
2025-12-24,TSLA,hmin,-3.305,0.4138817480719794,463.0,778
2025-12-24,TSLA,hfg,2.3350000000000004,0.4074550128534704,459.0,778
2025-12-24,TSLA,htg,-2.155,0.4138817480719794,459.0,778
2025-12-24,TSLA,hinv,-0.9099999999999996,0.4177377892030848,488.0,778
2025-12-24,TSLA,hfixfl,3.0600000000000005,0.4177377892030848,455.0,778
2025-12-26,TSLA,sel,7.015000000000001,0.718508997429306,827.0,778
2025-12-26,TSLA,tod,7.015000000000001,0.718508997429306,827.0,778
2025-12-26,TSLA,fix,6.53,0.7146529562982005,847.0,778
2025-12-26,TSLA,qjn,9.475,0.7159383033419023,792.0,778
2025-12-26,TSLA,hgt,8.885,0.7043701799485861,778.0,778
2025-12-26,TSLA,hmin,7.010000000000001,0.705655526992288,827.0,778
2025-12-26,TSLA,hfg,6.48,0.7030848329048843,831.0,778
2025-12-26,TSLA,htg,6.9350000000000005,0.7069408740359897,811.0,778
